candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.04319630688063311,0.04051172707889103,0.04669500046184366,2,2,0.013446125210095706,1
0.030556166190371516,0.013059701492537639,0.0333104361094565,2,2,0.025456885814430508,1
0.049681248626071664,0.02292110874200174,0.05366118976879901,2,4,0.01090877100378288,1
0.08892064189931854,0.05650319829424658,0.09468474855877838,3,3,0.008607557426159752,1
0.034622994064629584,0.0031982942430735335,0.03740442499898883,3,4,0.023632583702592455,1
0.028577709386678394,0.008262260127930366,0.031003575653717516,3,4,0.011441244970436118,1
0.049021763024840626,0.029051172707887127,0.05225611646675396,4,4,0.026406078537594975,1
0.035722136733347995,0.016257995735605112,0.03849203560818911,0,0,0.02262782847855982,1
0.09155858430424269,0.07062899786780065,0.09749767903685938,2,4,0.038736323521921724,1
0.09771378324906574,0.0716950959488292,0.10379144158355602,2,2,0.05878975612692327,1
0.045284677951198074,0.02745202558635339,0.04842080079418884,3,3,0.01948391697110287,1
0.013079797757748958,0.02185501066097925,0.014898986064383451,4,4,0.005509948002759604,1
0.026269509782369752,0.019722814498934267,0.02870746869964879,4,4,0.013774870006899009,1
0.02648933831611343,0.015458422174838246,0.028926116514188756,4,4,0.012260791858241539,1
0.02363156737744559,0.021588486140723628,0.025839206135721667,4,4,0.008848328263255129,1
0.03868982193888766,0.003997867803840401,0.041706976616294786,0,0,0.008922411597746014,1
0.017916025500109917,0.008795309168441613,0.01986696706267633,1,1,0.013719307506030844,0
0.025060452846779515,0.02372068230277467,0.027411581788531397,1,1,0.013751718964870608,1
0.026269509782369752,0.004264392324089963,0.028723292791878678,1,1,0.01962745343167896,1
0.028577709386678394,0.02851812366737588,0.031083213215586665,2,2,0.008626078259782472,1
0.03693119366893824,0.01412579957356013,0.03986601168712351,2,3,0.02375296912114014,1
0.052648933831611344,0.03571428571428982,0.05624417058110591,2,3,0.03205030258411931,1
0.014069026159595516,0.005063965884862891,0.0160700579195484,0,0,0.008139906377186036,1
0.016597054297647833,0.02745202558635339,0.01873832600438889,0,0,0.006047052177818523,1
0.011211255220927679,0.014658848614071376,0.013041969020287298,0,0,0.01079301579364087,0
0.05451747636843263,0.04104477611940227,0.058794688383326826,1,1,0.01925703675922453,1
0.05407781930094527,0.0626332622601259,0.05831515420573245,1,1,0.01988674510239706,1
0.03583205100021983,0.011727078891259525,0.03907487100974654,1,2,0.020257161774851484,0
0.0382501648714003,0.003731343283578717,0.04157588187099447,1,2,0.01820597945113509,1
0.013739283358979996,0.006396588486141008,0.0156699306205485,1,1,0.01552971899265186,1
0.06144207518135854,0.009061833688703298,0.06605088999494309,2,3,0.026068073323980312,1
0.055396790503407345,0.028784648187637565,0.059650618777986886,2,2,0.02274358368870183,1
0.00450648494174544,0.010127931769719727,0.005985636284720366,3,4,0.006283192806508221,1
0.022202681908111675,0.01039445628997535,0.024620910014202024,4,4,0.00900112514064258,1
0.15882611562980875,0.10954157782515794,0.16697859863539963,4,4,0.052682511239830906,1
0.11420092327984172,0.06076759061833656,0.12022673286291188,4,4,0.049001495557315033,1
0.05891404704330623,0.003997867803840401,0.06228055142493619,4,0,0.010269802243798991,1
0.03660145086832271,0.013326226012793261,0.03889453553348834,1,3,0.01312201062169808,1
0.04363596394812047,0.013592750533048885,0.046118488328989,1,1,0.017312349228838786,1
0.021763024840624316,0.0114605543710039,0.0233585761518914,1,2,0.014987984609187257,1
0.024291052978676637,0.03864605543710167,0.025907507543122155,2,2,0.01404342209442847,1
0.008683227082875358,0.006663113006396631,0.009671028279204847,3,3,0.008612187634565432,1
0.025939766981754233,0.022121535181240933,0.0273044946622829,3,3,0.019169062799516606,1
0.0296768520553968,0.0023987206823066647,0.031106118654377644,3,3,0.01826617216040894,1
0.019674653770059353,0.0037313432835847783,0.020983847690350353,4,4,0.01646965129900497,1
0.025500109914266874,0.0,0.026924650342274238,4,4,0.015251906488311038,1
0.023411738843701912,0.025319829424308406,0.024762292578749873,4,4,0.01228857310867562,1
0.05572653330402287,0.0,0.05834122030690496,0,0,0.03157339111833424,0
0.02099362497252143,0.002665245202556227,0.02249015000105442,1,1,0.006093354261875326,1
0.012750054957133435,0.0189232409381674,0.013969350737350438,1,1,0.006306343848536622,1
0.027918223785447355,0.010660980810230973,0.02963983940911606,1,1,0.013737828339653568,1
0.010002198285337435,0.0037313432835847783,0.011316941123933057,3,3,0.006209109472017336,1
0.028797537920422073,0.026119402985075278,0.03080384243477606,3,3,0.014112875220513675,1
0.04385579248186415,0.0023987206823066647,0.04624118575687134,3,3,0.029897255675477956,1
0.03176522312596175,0.0303837953091713,0.03367461364831204,4,0,0.01011700536641154,1
0.032094965926577276,0.007995735607674744,0.03399856029171606,4,0,0.009922536613372968,1
0.029017366454165753,0.011727078891253465,0.030759235209477293,4,4,0.014497182518185143,1
0.059023961310178064,0.029584221748404433,0.06201703152691734,0,0,0.026433859788029063,1
0.028357880852934714,0.0021321961620510426,0.03020134210402827,1,1,0.007963958457770183,1
0.03726093646955375,0.045309168443498304,0.039360868943984745,1,1,0.010677260583498863,1
0.021653110573752476,0.03651385927505063,0.023224263740250647,2,2,0.013520208544586592,1
0.02121345350626511,0.0037313432835847783,0.022759465840953015,2,2,0.012645099155913006,1
0.09628489777973183,0.035181236673772515,0.09994793352620425,2,2,0.045038037162052666,1
0.018465596834469116,0.02105543710021844,0.020047348921592968,3,3,0.005255286540447185,1
0.019784568036931193,0.017590618336889286,0.021226695431218537,4,3,0.011811661642890546,1
0.038909650472631355,0.026918976545842143,0.04079824590631173,4,4,0.01625666171234367,1
0.061991646515717744,0.030916844349682546,0.06442702500565774,4,0,0.021465646168734052,1
0.04748296328863487,0.07569296375266961,0.04949277456154595,4,0,0.01624277108712663,1
0.08353484282259839,0.005063965884862891,0.08630222099924646,0,0,0.012853458534168622,1
0.02956693778852495,0.04077825159914666,0.03098377948136065,0,0,0.013469276252124107,1
0.027258738184216317,0.0013326226012781136,0.028529321502173154,0,1,0.011668125182314455,1
0.05067047702791823,0.037579957356079184,0.05241443838126254,1,3,0.017349390896084234,1
0.06276104638382063,0.05650319829424052,0.06469638083293865,1,3,0.0210535576206285,1
0.05649593317212574,0.009861407249464103,0.05802548737556172,1,3,0.02601251082311215,1
0.08749175642998462,0.049307036247332646,0.08921368105439577,1,3,0.034379297412176525,1
0.049241591558584305,0.018656716417905717,0.05031675436029627,1,1,0.030601047353141363,1
0.00912288415036272,0.0037313432835847783,0.009729009077178151,1,2,0.009839192862070722,1
0.06605847438997582,0.09941364605543822,0.06703889817638604,2,2,0.017645724234047776,1
0.023411738843701912,0.009328358208958918,0.024203307392812644,3,3,0.006357276140999105,1
0.01736645416575072,0.0018656716417893588,0.018096335370094453,3,3,0.011570890805795169,0
0.04616399208617279,0.011194029850748279,0.04791979927363106,4,4,0.01090877100378288,0
0.02374148164431743,0.003997867803840401,0.024833583714525695,0,0,0.015997370041625575,1
0.028687623653550234,0.014392324093815754,0.029862373173962488,0,0,0.019182953424733647,1
0.019015168168828315,0.0029317697228118497,0.019989973974031287,0,0,0.01812263569983285,1
0.019344910969443834,0.0018656716417954195,0.020379729853730287,1,1,0.012510823112148276,1
0.02055396790503408,0.00852878464818599,0.021602334238869897,1,1,0.012946062702282228,1
0.0530885908990987,0.04824093816631016,0.0551215164192755,3,3,0.02115079199714779,1
0.05528687623653551,0.003198294243067473,0.05730691598483775,3,3,0.021752719089886234,0
0.028577709386678394,0.0018656716417954195,0.029942287947072037,3,3,0.017016015890875244,1
0.05056056276104638,0.03065031982942693,0.05399385869830586,0,0,0.01093192204581128,1
0.023411738843701912,0.02185501066097925,0.025524558098742475,0,0,0.010279062660610355,1
0.0475928775555067,0.006396588486141008,0.05120947647736908,0,0,0.02710987021525839,1
0.02648933831611343,0.0005330490405112455,0.028996566549986724,1,1,0.015214864821065594,1
0.03495273686524511,0.04424307036247581,0.03801248783779806,1,2,0.01228857310867562,1
0.03429325126401407,0.010660980810237032,0.03716100646268764,2,2,0.0077370782458918465,0
0.0569355902396131,0.0477078891257989,0.06083239688519573,4,3,0.015122260652951988,1
0.05737524730710046,0.031449893390187736,0.061225245782574614,4,4,0.020849828450778568,1
0.01736645416575072,0.005863539445629762,0.019276579509872722,0,1,0.007825052205599774,1
0.02396131017806111,0.02531982942430235,0.02613271004687101,1,1,0.010681890791904543,1
0.028797537920422073,0.012793176972282017,0.03116493608147254,1,1,0.008153797002403077,1
0.04242690701253024,0.007196162046907876,0.04520024846913994,1,3,0.013598922087483157,1
0.039129479006375034,0.0543710021322016,0.041752236553859345,1,3,0.012121885606071128,1
0.027808309518575516,0.03464818763326733,0.029858871430979463,2,3,0.009056687641510745,1
0.042316992745658394,0.022121535181234872,0.04476153873609348,2,2,0.015395442948887129,1
0.024840624313035835,0.013592750533048885,0.026567177715331784,2,2,0.012010760604334801,1
0.04022862167509343,0.0189232409381674,0.04290587822553767,4,0,0.009607682441786706,1
0.052429105297867665,0.0303837953091713,0.0555354810135084,4,0,0.012094104355637047,1
0.044405363816223356,0.010660980810237032,0.04715043217702324,4,4,0.014427729392099938,1
0.04693339195427566,0.07356076759062462,0.04979497630446883,0,0,0.00913540118440731,1
0.027808309518575516,0.0263859275053309,0.029811056738373358,1,1,0.007412963657494224,1
0.019564739503187514,0.0189232409381674,0.021199553460224493,1,1,0.008454760548772299,1
0.04825236315673774,0.03251599147121629,0.05089295738278857,2,2,0.02723951605061744,0
0.1756429984612003,0.007995735607674744,0.1818665243359757,2,3,0.047630953869233654,0
0.028577709386678394,0.0013326226012841742,0.030261452050589124,3,3,0.008403828256309816,1
0.03517256539898879,0.03304904051172753,0.036959875799137704,3,3,0.012658989781130047,1
0.02978676632226863,0.005863539445629762,0.031744966017248986,3,4,0.015714927328879073,1
0.0486920202242251,0.04877398720682139,0.05117463773325891,4,4,0.01091803142059424,1
0.03836007913827215,0.0189232409381674,0.040375067220448896,0,1,0.013302588749519615,1
0.003846999340514398,0.0018656716417954195,0.004747237406550321,0,0,0.006667500104179689,1
0.045284677951198074,0.027185501066097767,0.04735585914591212,2,2,0.026202349367745043,1
0.014838426027698397,0.003198294243067473,0.016654634426186303,4,4,0.003704166724544272,1
0.04066827874258079,0.026652452025586523,0.043813734784812715,4,0,0.012649729364318687,1
0.07375247307100462,0.025586353944564027,0.07813446076443147,4,4,0.028077583772045576,1
0.07869861508023741,0.08848614072494557,0.08319890581356723,4,4,0.037319479749783536,1
0.07100461639920862,0.07196162046908483,0.07535074488598205,0,0,0.03175396924615577,1
0.007364255880413277,0.011194029850748279,0.008798800158654493,2,2,0.0007315729280974936,1
0.011760826555286878,0.004264392324096023,0.01343563578166568,3,3,0.0013242396040245765,1
0.009452626950978236,0.013326226012793261,0.0109997526106073,3,3,0.0009723437651928714,1
0.011870740822158717,0.019722814498934267,0.01352992208846982,3,3,0.0008334375130224607,1
0.07957792921521213,0.062633262260132,0.08490114263607135,3,4,0.03408759428261866,1
0.04693339195427566,0.029051172707887127,0.05034052703641054,3,4,0.010158677242062665,1
0.04539459221806991,0.025852878464819654,0.048666906475845303,3,3,0.00805656262588379,1
0.04132776434381183,0.046641791044776414,0.044292485605828415,0,3,0.007028656359822754,1
0.0640800175862827,0.012260127931764711,0.06767598809811086,0,0,0.014469401267751059,1
0.04275664981314575,0.004797441364607268,0.04552839683997463,1,1,0.01241821894403467,1
0.04836227742360959,0.017857142857144907,0.051179102889949216,1,1,0.034124635949864104,1
0.05407781930094527,0.006663113006396631,0.05706364834724856,2,3,0.04760317261879957,1
0.03956913607386239,0.01119402985074222,0.041865898835825595,2,2,0.024794766012418215,1
0.008353484282259838,0.0061300639658853845,0.009816867623823179,4,4,0.008403828256309816,1
0.009892284018465598,0.00959488272920848,0.01152182446302962,0,0,0.007473156366768067,1
0.06144207518135854,0.05010660980810557,0.06581024901563319,0,1,0.027910896269441085,1
0.043965706748736,0.01998933901918989,0.04737239567383287,0,0,0.024350266005472902,1
0.02044405363816223,0.013859275053304507,0.022999419294674465,1,2,0.0092789376449834,1
0.012859969224005278,0.0013326226012841742,0.014893024644954274,2,2,0.003347640677306885,0
0.017806111233238078,0.002398720682300604,0.020119596371048917,2,2,0.00900112514064258,1
0.00450648494174544,0.007196162046907876,0.006075211250606319,3,0,0.0015742708579313154,1
0.013629369092108157,0.008795309168447674,0.015764399592145824,0,0,0.0012640468947507323,1
0.010991426687184,0.008528784648192051,0.012944480511303815,0,0,0.0010649479333064782,1
0.02352165311057375,0.011194029850748279,0.026212573900014115,0,0,0.008899260555717612,1
0.03088590899098703,0.0018656716417954195,0.033997183054506164,0,0,0.009616942858598066,1
0.010661683886568477,0.0029317697228179104,0.012653770188124842,1,1,0.0117051668495599,1
0.058364475708947025,0.02372068230276861,0.06357154737523307,1,1,0.025081838933570404,1
0.009232798417234556,0.002398720682300604,0.01116951102353629,1,2,0.00532010945812671,1
0.033523851395911186,0.025586353944564027,0.0370328532710446,2,2,0.012270052275052899,1
0.07759947241151902,0.019189765458423023,0.08365729231681361,2,3,0.03319859426872804,1
0.02011431083754672,0.0173240938166276,0.022655238723693037,3,3,0.010144786616845624,1
0.006045284677951197,0.003731343283578717,0.007656854601841493,4,4,0.0,1
0.023851395911189278,0.0029317697228179104,0.026492061953526325,4,4,0.01842359924620207,1
0.023191910309958232,0.01812366737739447,0.025724774035361365,4,4,0.01094118246262264,1
0.13420531985051662,0.01865671641791178,0.1426388653071964,4,0,0.06364221453607626,1
0.01231039788964608,0.009328358208952859,0.014189980362038704,1,1,0.0019446875303857428,1
0.007913827214772476,0.021321961620468004,0.009565979998570855,2,2,0.008802026179198326,1
0.021433282040008796,0.001599147121533736,0.024022752279931038,3,3,0.02265097952058822,1
0.13871180479226206,0.057036247334757824,0.1481001637825759,4,4,0.07547239701258952,1
0.0646295889206419,0.007196162046907876,0.06961649622679734,4,4,0.061632704088011005,1
0.029017366454165753,0.018656716417905717,0.03193979846944753,0,0,0.019127390923865485,1
0.03792042207078479,0.002665245202556227,0.04132127953356472,0,0,0.017048427349715012,0
0.01802593976698175,0.026119402985075278,0.02026364724735147,1,1,0.001148291684608724,1
0.009452626950978236,0.011727078891253465,0.011184773141047615,1,1,0.00600075009376172,1
0.05374807650032974,0.009861407249464103,0.05798987880440719,1,2,0.040005000625078134,1
0.04803253462299406,0.015724946695099926,0.05193554604069907,1,2,0.043070198589638516,1
0.010112112552209278,0.005597014925374137,0.011815524556499637,2,2,0.006672130312585369,0
0.03132556605847439,0.0013326226012781136,0.03406240332923552,2,2,0.01852083362272136,0
0.026049681248626073,0.014392324093815754,0.028667632755696802,3,3,0.021687896172206712,1
0.024071224444932957,0.01226012793177077,0.02653716740601049,4,4,0.0180161409065022,1
0.018465596834469116,0.006929637526652253,0.02059012661146154,0,0,0.007556500118070313,0
0.01231039788964608,0.0263859275053309,0.014101001058591888,0,0,0.002847578169493409,0
0.013629369092108157,0.003731343283578717,0.015198026984863047,1,1,0.0039819792288850915,1
0.01077159815344032,0.0029317697228179104,0.012193240081636516,1,1,0.00037041667245442736,0
0.012420312156517916,0.015458422174838246,0.014008768696233282,1,2,0.004394067776990642,1
0.04935150582545615,0.017590618336889286,0.05258381039944117,2,2,0.01649280234103337,1
0.04957133435919982,0.025586353944557973,0.05279958056118329,2,2,0.015038916901649742,1
