candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.029329997219905476,0.0021867483052730344,0.041138511254461683,3,3,0.09931181979682299,1
0.06943286071726439,0.11261753772141463,0.10333879089264582,3,3,0.10770278894082341,0
0.06498470948012233,0.012683140170569682,0.09649748102050514,3,3,0.11114368995670847,1
0.040519877675840976,0.01705663678111078,0.05863170845058922,3,3,0.12174235499060006,0
0.012301918265221017,0.008090968729501775,0.014725699450137639,4,4,0.018920643681332897,1
0.030442035029190993,0.0006560244915853912,0.04286386335504321,4,4,0.09302506079787509,1
0.04177092021128718,0.037393396020123655,0.06050271632472265,4,4,0.11674916780213526,1
0.013691965526827912,0.00481084627159471,0.01703155835258787,0,0,0.022896221045550978,1
0.04343897692521546,0.008746993221087167,0.06331087501952903,0,0,0.10358060677141724,1
0.022727272727272728,0.02296085720533952,0.03113283301089602,0,0,0.09815622897945808,0
0.0888935223797609,0.010496391865296646,0.13421928464152294,0,0,0.16012694251366877,1
0.005421184320266889,0.006997594576867745,0.00419828140822248,1,1,0.011314441435692234,1
0.2690436474840145,0.033457249070636165,0.4189073063556882,1,3,0.2681401886890081,0
0.10585209897136504,0.08725125738028024,0.16275592378851084,1,1,0.23881922765139105,1
0.02634139560745066,0.01049639186530162,0.03746897221036569,1,1,0.07839907552734611,0
0.015360022240756187,0.0010933741526439763,0.02013052487988766,2,2,0.01678193828800083,0
0.01876563803169308,0.00568554559371188,0.025505704627560584,3,3,0.01832560064851067,1
0.0587294968028913,0.022086157883232295,0.08816914091892675,3,3,0.18132427258145192,0
0.010911871003614123,0.0052481959326532955,0.012953091277786042,4,4,0.011805998723675815,0
0.008479288295802058,0.0037174721189656506,0.009139015471608685,4,4,0.01435002328429259,0
0.02321378926883514,0.02143013339165188,0.032074355442088774,4,4,0.07644147018748168,0
0.02349179872115652,0.02536628034113439,0.032348146031330495,0,0,0.03430552441401197,0
0.013135946622185153,0.015307238136891357,0.016256045872099646,1,1,0.0162558857517377,0
0.02404781762579928,0.026459654493773393,0.033094102882673816,1,2,0.05480432570413426,0
0.01820961912705032,0.004592171441072875,0.023970445059003746,2,2,0.09181772710809087,1
0.04420350291909925,0.014432538814784132,0.06439165621228786,2,2,0.14115455595991655,1
0.03634973589102029,0.004373496610546069,0.0520276393368581,3,3,0.11085910415840218,1
0.024117319988879622,0.010715066695828425,0.033204605500477796,4,4,0.02877766087721417,1
0.04587155963302752,0.049857861360161564,0.06710988734393908,4,4,0.044636851273737045,0
0.03537670280789547,0.0017493986442194223,0.05086659221153424,4,4,0.10892737025474741,1
0.033152627189324435,0.0013120489831658097,0.047453012310389335,4,4,0.10070025354007486,0
0.0270364192382541,0.014432538814789104,0.03743351513024699,4,1,0.08002035219648494,1
0.017653600222407563,4.972666159050454e-15,0.022954608281529815,4,0,0.07646734162369134,1
0.01897414512093411,0.00043734966105858506,0.02502760407275042,0,0,0.027492712878800948,1
0.02919099249374479,0.022960857205344493,0.04089280970295184,0,0,0.034089929112264786,1
0.05539338337503475,0.061447627378092236,0.08162415720093981,0,0,0.14399179013090949,0
0.01529051987767584,0.006778919746340938,0.019385441419037724,0,1,0.031123337760223534,1
0.02759243814289686,0.003061447627380259,0.038422083546768356,1,1,0.09844081477776437,1
0.030511537392271335,0.012464465340042875,0.04297428964024884,1,2,0.07903723762051777,1
0.021962746733388935,0.005904220424233714,0.029722692152857465,2,2,0.03252901912761517,1
0.021059216013344456,0.029083752460095064,0.028364946078180207,2,2,0.0597630176443195,1
0.023144286905754798,0.003061447627380259,0.03164203151258769,2,2,0.08884251194397973,1
0.023700305810397556,0.014213863984257325,0.03240017140823214,2,2,0.07231928801807551,0
0.029677509035307203,0.003061447627380259,0.041584451832468235,3,3,0.08887700719225927,0
0.034334167361690295,0.01836868576427659,0.04884122703799404,3,3,0.09199020334948861,1
0.027800945232137896,0.012027115678994236,0.038758137660865916,3,3,0.08898049293709792,1
0.03857381150959133,0.006778919746340938,0.054956121294514645,3,3,0.15657393194087516,1
0.011676396997497916,0.0006560244915853912,0.013621633528046939,3,4,0.049940495696717775,1
0.017097581317764805,0.002405423135799841,0.021944364037911473,4,4,0.022534020938615708,0
0.04281345565749235,0.014432538814784132,0.06150907796571918,4,4,0.09712999534314148,0
0.05365582429802613,0.05488738246228307,0.07832620880608035,4,4,0.10493454526638957,0
0.04420350291909925,0.023179532035871298,0.06339105696797967,4,4,0.11924144949033272,1
0.029608006672226853,0.017275311611642558,0.040262477884923584,0,0,0.05793476948550337,0
0.025368362524325824,0.006341570085282354,0.03309331681529139,0,1,0.034495248279549494,1
0.020642201834862386,0.009840367373721199,0.02608599620539647,1,1,0.019929629693509723,1
0.03628023352793995,0.00021867483053177885,0.048895568756351794,1,1,0.08758343538177617,1
0.01626355296080067,0.0019680734747462283,0.019364192388939973,2,2,0.020378067921143866,1
0.045385043091465106,0.014651213645310938,0.062456500322155176,2,2,0.09440487072905708,1
0.08416736169029747,0.03695604635906507,0.1187464646989256,2,2,0.12337225547180876,0
0.10654712260216846,0.027334353815875647,0.15070924464229318,3,3,0.1790130909467221,1
0.03572421462329719,0.00021867483053177885,0.047261798787423794,4,4,0.05060452922609911,1
0.03343063664164581,0.006997594576867745,0.043949924870849234,4,4,0.049431690784594425,1
0.14352237976091187,0.03236387491799716,0.20231537186572793,4,0,0.13959364597526694,1
0.06498470948012233,0.0067789197463359666,0.08883613729552325,0,0,0.08169337173804309,1
0.0329441201000834,0.008090968729506749,0.0427243624676146,0,0,0.05493368288518257,0
0.025437864887406174,0.012683140170574654,0.031891778803262334,0,0,0.07155176874385553,1
0.04482902418682235,0.0061228952547605206,0.059784957660253685,0,0,0.11149726625157386,1
0.04156241312204614,0.009403017712667586,0.05512162118475532,0,0,0.08781627830766313,0
0.037670280789546845,0.009403017712667586,0.04953479778409339,1,1,0.05815036478725056,1
0.0756880733944954,0.02536628034113936,0.10541979546739523,1,2,0.04071301678193829,1
0.08215179316096746,0.07260004373497925,0.1151104599492634,1,1,0.04346401283223236,1
0.01730608840700584,0.003936146949492456,0.020199832419438096,3,2,0.023680987943910728,1
0.06873783708646093,0.03039580144326088,0.0954155449875833,3,3,0.06790389623829318,0
0.06602724492632749,0.02799037830746104,0.09116303300422803,4,4,0.05042342917263147,1
0.03579371698637753,0.026678329324300202,0.047472872588525325,0,0,0.01452249952569034,1
0.045454545454545456,0.07172534441286209,0.06183932008913473,0,0,0.02647510305455424,0
0.05094523213789268,0.0056855455937069085,0.06950290294559408,0,0,0.05773642180789596,1
0.022727272727272728,9.943163913755937e-15,0.028305779782336345,1,2,0.018661929319236277,1
0.023283291631915486,0.013995189153735491,0.02914466764889035,1,2,0.023620621259421517,1
0.03940783986655546,0.0050295211021215164,0.05268435857123209,1,1,0.03128719018955139,1
0.06581873783708646,0.045484364749625424,0.09144051962607219,1,1,0.06221218027216752,1
0.018557130942452045,0.008309643560028583,0.02228207634824466,2,2,0.010331326859725074,1
0.019877675840978593,0.007434944237921357,0.024197606774059813,2,2,0.013134065782438472,1
0.09077008618293021,0.05401268314017585,0.12493972016483264,3,3,0.050664895910588315,0
0.08694745621351126,0.04723376339383988,0.11918384453433765,3,3,0.06186722778937202,0
0.11238532110091742,0.022086157883232295,0.15566031435603836,3,3,0.08313354835371428,0
0.21371976647206006,0.1834681828121645,0.30195464234726443,3,1,0.09722485727591025,1
0.17917709202112872,0.21976820467964414,0.2536184775821546,3,3,0.1040204211869815,1
0.08993605782596609,0.04417231576646459,0.1255725617862486,4,4,0.04361061763742045,0
0.06727828746177371,0.03914279466433313,0.09276733174327433,4,0,0.07111195432829127,0
0.06700027800945232,0.005904220424238687,0.09258482939311405,4,4,0.05490781144897291,1
0.05198776758409786,0.04723376339383988,0.0704580311169708,0,0,0.035116162748581384,0
0.04156241312204614,0.013557839492681878,0.055522787734699014,0,0,0.0365390917401128,1
0.042118432026688905,0.03280122457906073,0.05619191011929242,1,1,0.031131961572293417,1
0.07346399777592437,0.015307238136896328,0.10044418996339921,1,2,0.048181238034460755,1
0.0756880733944954,0.006997594576867745,0.10370741973049376,1,2,0.057469083633729455,1
0.07791214901306644,0.027334353815875647,0.10772483962891787,1,1,0.06191034684972145,1
0.021059216013344456,0.00262409796633162,0.02556378285946939,2,2,0.016600838234533195,1
0.042118432026688905,0.013776514323203712,0.05559971219489572,2,2,0.055899549837009954,0
0.02995551848762858,0.0312705007653681,0.038069282907001005,3,3,0.015557356974076824,0
0.030164025576869615,0.004373496610546069,0.03841957459989271,3,3,0.014272408975663606,0
0.038017792604948565,0.01902471025585701,0.04958565608298295,3,3,0.03238241432242708,1
0.18299972199054768,0.1441067133172996,0.2513516986341112,0,0,0.09888925300539851,0
0.17570197386711148,0.0365186966980214,0.2420570683105015,0,0,0.10656444574759827,0
0.04482902418682235,0.022304832713754125,0.05754441655350988,1,1,0.01838596733299988,1
0.02787044759521824,0.00787229389897497,0.03381831280452089,1,1,0.02803601303920385,0
0.1551987767584098,0.04592171441067906,0.21086828110770078,1,1,0.10136428706945619,0
0.03711426188490408,0.024272906188500358,0.04591409891991264,2,2,0.02387071180944825,1
0.07367250486516543,0.05401268314017585,0.09600326910087607,3,3,0.04988012901222857,1
0.17257436752849598,0.05729280559808291,0.2313441053919236,3,4,0.08519463943841736,1
0.051848762857937165,0.057074130767551134,0.06614542191043792,4,4,0.031994342779282155,0
0.12149013066444259,0.16837961950579997,0.16285998650718744,4,4,0.061134203763431594,0
0.07673060884070058,0.03170785042642172,0.09794073299680317,0,0,0.049923248072578,1
0.05900750625521267,0.07194401924338391,0.07326331491878703,1,1,0.06836958209006709,1
0.07589658048373644,0.004373496610546069,0.09589684726337222,1,1,0.06841270115041653,1
0.05775646371976646,0.01815001093373984,0.07172974835827803,1,1,0.065773814657031,1
0.06978037253266611,0.0032801224579070655,0.08793243100718814,2,2,0.04188585522344297,1
0.07033639143730887,0.07959763831183704,0.08876363859909248,2,2,0.040894116835405926,1
0.19425910480956352,0.15766455280997155,0.25592306963800904,2,2,0.11504165301229756,0
0.08924103419516263,0.05204460966542962,0.11498820079333001,3,3,0.06951654909536212,1
0.09904086738949124,0.0459217144106691,0.12784037948638985,3,3,0.10831507959778541,0
0.053099805393383374,0.01815001093373984,0.0644587228756647,4,4,0.04405905586505459,1
0.06331665276619405,0.029302427290621876,0.07760363036325743,4,4,0.051337553252039536,1
0.2672365860439255,0.12289525475618447,0.3483673945515168,4,0,0.12639058969626937,0
0.29552404781762576,0.0006560244915853912,0.3864486919697347,4,0,0.11715448696941996,0
0.20503197108701696,0.05051388585174696,0.26814787001433216,4,0,0.11225616171372393,1
0.15276619405059774,0.013339164662150101,0.19969334654522125,4,4,0.06901636799530865,1
0.11641645815957744,0.011152416356882038,0.14980918074175564,0,0,0.07250038807154315,1
0.07415902140672782,0.021648808222178684,0.09358899169971825,0,0,0.0721985546490971,0
0.25236308034473176,0.05379400830964407,0.33267903315990915,0,0,0.10783214612187172,1
0.1308034473172088,0.07456811720971553,0.16732583792912428,1,1,0.0618068611048828,1
0.06706978037253267,0.03083315110431449,0.08274792218902925,1,2,0.034805705514065435,0
0.10772866277453434,0.06713317297180411,0.13655246881807706,1,2,0.03246865244312596,1
0.05087572977481234,0.0050295211021215164,0.06174269620412157,2,2,0.029631418272133014,1
0.05963302752293577,0.010933741526360204,0.07339276705583057,2,2,0.0504061815484917,0
0.07283847650820127,0.04920183686858611,0.09059861505213176,2,2,0.06476482864485418,0
0.0888935223797609,0.0034987972884388445,0.11160832444467307,2,3,0.08710050190586247,1
0.1809146510981373,0.03695604635906507,0.2336806491090157,2,3,0.102450887390262,1
0.21636085626911314,0.025147605510607584,0.27784683559195233,4,4,0.21177495300022425,1
0.10404503753127606,0.012245790509511098,0.13173280128604098,4,4,0.11060038979630557,1
0.040380872949680284,0.02689700415483198,0.04775554304670879,0,2,0.03415891960882388,1
0.05240478176257993,0.027553028646407424,0.06377267858739138,0,2,0.0510184722054537,1
0.07235195996663886,0.010933741526360204,0.0902288234484784,0,4,0.050578657789889445,1
0.10772866277453434,0.007653619068453136,0.13738784842483712,0,0,0.044110798737473915,1
0.14734500973033082,0.04198556746119653,0.19124592324625328,0,4,0.03863467807309543,0
0.056366416458159575,0.006341570085292299,0.07064429283289059,0,0,0.04417978923403301,1
0.08242980261328885,0.01705663678111078,0.10727371333459766,1,1,0.04969902895876093,0
0.12149013066444259,0.049420511699107945,0.16070755609259785,1,1,0.047456837820590216,1
0.04434250764525994,0.027553028646407424,0.05466096313956999,1,2,0.02835509408578969,0
0.03857381150959133,0.002405423135799841,0.046876493313051444,2,2,0.039747149830110906,1
0.06644425910480956,0.0021867483052780074,0.08470978467234555,2,2,0.03797926835578399,1
0.05011120378092855,0.026240979663246587,0.06265061909216374,2,2,0.03437451491057107,1
0.10112593828190158,0.09228077848240175,0.13149439872549884,2,2,0.057141378775073734,0
0.04302196274673339,0.00021867483053177885,0.05302860942025661,2,3,0.02276686386450267,1
0.05448985265499026,0.036737371528543235,0.06871103848224422,2,3,0.019989996377998934,0
0.01702807895468446,0.008090968729506749,0.0176032838592126,4,4,0.009330964659618139,1
0.03926883514039477,0.0052481959326532955,0.047254788965089466,4,4,0.03210645233619069,1
0.04726160689463441,0.005466870763185074,0.05822680978973453,0,0,0.019826143948671073,1
0.03704475952182374,0.016400612289525388,0.04454008567984823,0,0,0.018825781748564138,1
0.09118710036141228,0.04482834025804003,0.11768030906722644,0,0,0.03024370892909502,0
0.06074506533222129,0.05445003280122946,0.07638614278044463,0,0,0.031235447317132067,1
0.09500973033083124,0.025584955171671142,0.12271446766364032,0,0,0.04061815484916953,1
0.052613288851820955,0.030395801443250936,0.06548647849203383,0,0,0.03358112420014143,1
0.0587294968028913,0.049857861360161564,0.07389386390281905,1,1,0.033029200227668636,1
0.033917153183208225,0.04067351847802575,0.04050997206420048,1,1,0.016945790717328692,1
0.047817625799277175,0.01989940957795429,0.05941252256338514,1,2,0.039600545024922815,1
0.048165137614678895,0.009621692543189422,0.06004385548189302,1,1,0.04102347401645423,1
0.05226577703641924,0.02689700415482203,0.06576091084842822,1,2,0.03245140481898619,0
0.0674172921879344,0.0054668707631751285,0.08662847057574238,1,1,0.060047603442625774,1
0.1341395607450653,0.023398206866393136,0.17807350858398674,1,2,0.07315579778885459,0
0.048582151793160964,0.03651869669801146,0.06141915607008171,1,1,0.030355818486003553,1
0.04100639421740339,0.009840367373721199,0.051261402553673105,2,2,0.017411476569102607,1
0.05977203224909647,0.047015088563308105,0.07645639278118554,2,2,0.03997136894392798,0
0.05226577703641924,0.03236387491799716,0.06554752876616346,3,3,0.028700046568585182,1
0.050250208507089236,0.018368685764271617,0.06287247029841529,3,3,0.019256972352058508,1
0.06227411731998887,0.03170785042642172,0.07964590185266188,3,3,0.040230083306024594,1
0.05254378648874061,0.009403017712667586,0.06653007799989823,3,3,0.03643560599527415,1
0.0644981929385599,0.002405423135799841,0.08289870119233188,3,3,0.035426619983097325,1
0.044551014734500974,0.027334353815885597,0.05554257559643244,3,4,0.02952793252729437,1
0.06734778982485405,0.08484583424448039,0.08679148687058028,4,4,0.03560772003656496,1
0.07137892688351404,0.12289525475618447,0.092610951758035,0,0,0.028329222649580026,0
0.04635807617458994,0.003061447627375289,0.057579174632986216,0,0,0.0383845875230687,0
0.06581873783708646,0.027334353815885597,0.083787938399896,1,1,0.04342089377188292,1
0.029329997219905476,0.003936146949492456,0.03454794053745198,1,1,0.02948481346694493,1
0.02717542396441479,0.00043734966105361237,0.03162554134850284,2,2,0.02640611255799514,0
