candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,highest_of_day,highest_of_week,total_volume,success
21.27,3.5100000000002183,False,0.005811332508217011,4,Sydney,4,Tokyo,True,False,11519,True
17.02,1.9800000000000182,False,0.004618498960702056,4,New York,4,New York,True,False,11386,True
17.59,3.050000000000182,False,0.004720474892118766,0,Tokyo,0,London,True,True,13722,True
22.74,8.909999999999854,False,0.006080864263557599,0,London,2,London,True,True,15036,True
23.71,0.7899999999999636,False,0.006327391118701965,0,New York,1,Sydney,True,True,13740,True
12.84,5.070000000000164,False,0.0034257996867687822,0,New York,0,New York,True,True,12960,True
42.12,16.83999999999969,False,0.011109997415052832,1,Tokyo,1,London,True,True,13172,True
17.56,3.9399999999996,False,0.004659926226680465,2,Sydney,2,Tokyo,False,False,11239,True
24.6,1.2899999999999636,False,0.006513157372179288,2,Tokyo,2,Tokyo,True,False,10991,True
27.8,5.119999999999891,False,0.007422676008202324,3,New York,3,Sydney,True,False,9761,True
23.77,2.800000000000182,False,0.006319085925744759,3,Tokyo,3,Tokyo,True,False,14445,True
37.27,4.330000000000382,False,0.009849886357629897,4,London,4,New York,True,False,17554,True
22.19,2.0599999999999454,True,0.005817459193892586,0,Tokyo,1,Tokyo,True,True,14529,True
27.36,2.3400000000001455,True,0.0071626599228757455,0,Tokyo,0,Tokyo,True,True,15395,True
22.47,4.670000000000073,True,0.005835575454743775,1,Sydney,1,Tokyo,True,True,11238,False
20.6,2.2400000000002365,True,0.005348135032621028,1,Sydney,1,Tokyo,True,True,13332,True
12.17,0.05999999999994543,False,0.0031503930872557925,2,Sydney,2,Sydney,True,False,8785,True
41.99,14.25,False,0.010779546843151046,2,Tokyo,2,London,True,True,13390,True
13.28,0.1499999999996362,True,0.003416815466235791,3,London,3,London,True,False,11101,False
18.17,2.550000000000182,True,0.004708522503472439,3,New York,4,Sydney,False,False,12211,True
15.67,2.099999999999909,True,0.004060332340922812,3,New York,4,New York,False,False,10055,True
35.65,3.019999999999982,False,0.009163393720055108,4,London,4,London,True,False,13854,True
38.12,11.389999999999873,True,0.009722009691405253,0,Sydney,1,Tokyo,True,True,11212,True
25.45,8.029999999999745,True,0.006484902535354822,0,Sydney,1,Tokyo,True,True,13530,True
32.21,1.6799999999998363,True,0.00819175991861648,0,Sydney,1,Tokyo,True,True,12705,False
22.68,4.260000000000218,True,0.005755936126366654,0,Sydney,0,Tokyo,True,True,12494,True
26.99,0.6399999999998727,True,0.0068335861009061645,0,Tokyo,0,Tokyo,True,True,14533,True
36.91,1.050000000000182,True,0.009311043336335267,0,London,0,London,True,True,15466,True
19.4,4.539999999999964,False,0.004878183706363515,1,Sydney,1,Tokyo,False,False,10878,False
25.91,1.4600000000000364,False,0.006510017537600314,1,London,1,London,True,True,12271,True
29.16,1.3800000000001091,False,0.007316302106071326,1,London,1,London,True,True,13802,True
15.71,1.9099999999998545,True,0.003931500301556834,2,Sydney,2,Sydney,True,True,9079,True
31.95,8.110000000000127,True,0.00795458789259439,2,Sydney,3,Sydney,True,True,14996,True
31.33,3.1599999999998545,True,0.007780023739874546,2,Sydney,3,Sydney,True,True,14146,True
28.14,8.0,True,0.006970488132335238,2,Tokyo,2,Tokyo,True,True,14332,True
18.95,0.03999999999996362,True,0.004690106474079427,2,Tokyo,2,Tokyo,True,True,15213,True
38.63,5.600000000000364,True,0.00955949131528999,3,Sydney,3,Tokyo,False,False,12858,True
26.37,4.770000000000437,True,0.006521287540062518,3,Tokyo,3,Tokyo,False,False,12303,True
17.15,1.3299999999999272,True,0.004242917543907393,3,Tokyo,3,London,False,False,12632,True
35.83,4.210000000000036,True,0.008970102994707563,4,Sydney,4,Sydney,True,False,11244,True
54.16,14.0,True,0.013517088534933287,4,Tokyo,4,London,True,False,15184,True
46.12,4.149999999999636,True,0.011468927958620345,4,New York,0,London,False,False,15627,True
30.78,5.1599999999998545,True,0.007500073100127682,0,London,0,New York,True,True,17833,True
26.29,0.02999999999974534,True,0.006385702245075916,0,London,0,New York,True,True,17547,True
26.03,0.13000000000010914,True,0.006299445077696384,1,Sydney,1,Tokyo,True,True,11333,True
32.98,5.989999999999782,True,0.007908853935602072,1,Sydney,1,Tokyo,True,True,16433,False
27.78,11.100000000000364,True,0.006666618670851903,2,Sydney,2,Sydney,True,False,11495,True
33.05,0.8699999999998909,True,0.007850766548370698,2,Tokyo,2,Tokyo,True,True,14874,True
33.52,6.899999999999636,True,0.007946668183930283,2,Tokyo,2,Tokyo,True,True,14934,True
30.55,0.5599999999994907,True,0.007251123864860887,2,New York,3,New York,False,False,15902,True
32.1,1.430000000000291,True,0.007578350941391725,3,Tokyo,3,Tokyo,False,False,15042,True
41.36,2.199999999999818,True,0.00967231976651731,3,London,4,London,True,True,17554,True
37.65,3.949999999999818,True,0.008758563735126144,3,New York,3,New York,True,True,17438,True
56.73,12.489999999999782,True,0.013100436681222705,3,New York,4,Sydney,True,True,16165,True
91.28,14.180000000000291,True,0.020844084965678505,4,New York,4,Sydney,True,True,17218,True
64.67,6.8400000000001455,True,0.014774622466930159,4,Sydney,4,Tokyo,False,False,17490,True
61.24,1.269999999999527,True,0.014328129130976978,0,New York,0,Sydney,True,True,16261,True
52.01,2.75,True,0.012177361953997153,0,Sydney,0,Sydney,False,False,15839,True
44.41,6.859999999999673,True,0.010409951923415008,0,Tokyo,0,Tokyo,False,False,14839,True
81.36,12.029999999999745,True,0.018802691909480845,0,London,1,Tokyo,True,True,14835,True
44.03,8.219999999999345,True,0.010049001148000813,0,New York,0,New York,True,True,14292,True
58.09,2.449999999999818,True,0.01423310538476428,2,New York,3,Sydney,False,False,15929,True
69.37,5.760000000000218,True,0.016864517415160808,2,New York,3,Sydney,False,False,15763,True
57.85,17.609999999999673,True,0.013981771733377162,3,Tokyo,3,Tokyo,True,False,13825,True
54.5,6.550000000000182,True,0.01311780025320965,3,London,3,London,True,False,16148,True
77.82,13.809999999999945,True,0.018879826097926666,4,London,0,New York,False,False,15850,True
75.31,9.039999999999509,True,0.018211716341212745,4,London,4,New York,False,False,16529,True
30.62,2.2299999999995634,True,0.007496596907347742,0,Tokyo,0,Tokyo,False,False,14055,False
48.34,4.480000000000018,True,0.012225841696341859,1,London,2,New York,False,False,16869,True
56.81,6.820000000000164,True,0.014311193514744485,1,London,1,New York,False,False,17046,True
50.84,8.710000000000036,True,0.012704918032786887,2,Tokyo,2,New York,True,False,15085,True
58.27,15.510000000000218,True,0.014501662452465806,2,Tokyo,2,London,True,False,15510,True
54.45,11.820000000000164,True,0.013512842784464574,2,Tokyo,2,London,True,False,15697,True
