candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
3.25,0.2599999999999909,True,0.0016065646704070788,4,Sydney,4,Sydney,False,False,5906,True
13.26,1.9600000000000364,True,0.006524980439821079,4,London,4,London,False,False,59931,True
3.19,1.150000000000091,True,0.0015731101719572154,0,New York,0,Sydney,True,False,5570,True
4.12,1.0399999999999636,True,0.0020318186749780543,0,Sydney,0,London,False,False,6796,False
5.5,0.2599999999999909,True,0.002715285080249016,0,Sydney,0,Tokyo,True,False,8469,True
9.09,1.7199999999998,True,0.004488002369902241,0,London,0,London,False,False,54636,True
9.59,0.16000000000008185,True,0.004738001837890181,0,London,0,London,False,False,62338,True
5.0,0.13999999999987267,True,0.0024677587321642737,2,Sydney,2,Tokyo,True,False,6983,True
15.66,6.029999999999973,True,0.007731538852710729,2,London,4,London,True,False,105497,True
18.56,2.4500000000000455,True,0.009185708700192523,2,London,3,London,True,False,116382,False
13.75,2.8400000000001455,True,0.006819387891742837,2,London,2,London,True,False,95468,False
5.51,0.20000000000004547,True,0.002732823140217138,3,London,3,London,False,False,31108,True
9.28,1.2200000000000273,True,0.00458926566803982,0,Sydney,0,Sydney,True,False,14752,False
5.18,0.5899999999999181,True,0.0025511083531561344,0,Tokyo,0,London,False,False,19274,False
4.83,0.5899999999999181,True,0.002380893697779311,0,Tokyo,0,London,False,False,19747,False
16.9,7.160000000000082,True,0.008344236798578023,0,London,0,London,False,False,44468,False
6.24,2.0299999999999727,True,0.0030784866080899075,0,New York,0,New York,False,False,18431,False
4.32,0.5,True,0.0021240504461980973,1,New York,1,New York,False,False,29523,False
4.46,0.790000000000191,True,0.0021917862074727133,2,Sydney,2,Sydney,True,False,7490,False
3.74,0.4199999999998454,True,0.0018387865975073134,2,Sydney,2,Sydney,True,False,7170,True
12.05,1.8299999999999272,True,0.0059115282158958785,3,Tokyo,3,London,True,False,34628,False
11.35,3.400000000000091,True,0.005580494328546072,3,Tokyo,3,Tokyo,True,False,42495,True
30.0,18.929999999999836,True,0.014759857124583034,4,London,4,London,True,False,102798,True
8.14,3.230000000000018,True,0.003998545983278808,0,Sydney,0,Sydney,True,False,13763,True
8.67,1.1800000000000637,True,0.004261489309412632,0,Sydney,1,London,True,False,11873,False
8.36,2.910000000000082,True,0.004130332748696919,0,Tokyo,0,Tokyo,True,False,34704,True
5.91,0.07999999999992724,True,0.0029179565417030793,0,London,0,London,False,False,26561,True
11.65,2.0,True,0.005759428901951285,0,London,0,London,True,False,34369,True
10.57,3.0799999999999272,True,0.005234072474820001,0,London,0,London,True,False,45725,False
3.32,0.7000000000000455,False,0.001639821990408029,1,Sydney,1,Sydney,True,False,6233,False
3.05,0.2699999999999818,False,0.001499272484171615,2,Tokyo,2,Tokyo,True,False,4594,False
5.13,0.20000000000004547,False,0.002521851127213379,2,Tokyo,2,Tokyo,True,False,11390,True
2.46,0.15999999999985448,False,0.001209647677820667,2,Tokyo,2,Tokyo,False,False,9388,True
6.06,1.25,False,0.0029761027786781385,2,London,2,New York,False,False,13409,True
5.36,1.3900000000001,False,0.002634812957774173,3,Sydney,3,Tokyo,True,False,4536,True
5.0,0.10999999999989996,False,0.002461332466944305,3,Tokyo,3,Tokyo,True,False,11940,True
10.77,5.160000000000082,False,0.0053048438100304395,3,Tokyo,3,London,True,False,12913,False
10.13,0.5899999999999181,False,0.0049920905179848315,3,London,3,London,True,False,13312,True
6.61,0.7899999999999636,False,0.003261041165094526,3,London,3,London,True,False,14541,False
2.55,0.37999999999988177,False,0.001253859921719804,4,Sydney,4,Sydney,False,False,2618,True
5.16,0.03999999999996362,False,0.0025402076472065102,4,London,4,London,True,False,11211,True
6.79,1.7200000000000273,False,0.0033465750588977496,4,London,4,London,True,False,13962,True
2.75,0.22999999999979082,False,0.0013592732089721916,0,Sydney,0,Sydney,True,False,3079,True
7.03,0.41000000000008185,False,0.003474951187563333,0,Tokyo,0,London,True,False,12435,True
4.05,1.0599999999999454,False,0.0020039187744923404,0,Tokyo,0,Tokyo,True,False,11806,False
13.57,0.4899999999997817,False,0.006716558271216306,0,London,0,New York,True,False,18992,True
1.56,0.32999999999992724,False,0.000772594679992274,1,New York,1,Sydney,True,False,1736,True
39.49,1.5399999999999636,False,0.0197311881682822,1,London,3,London,True,False,31517,False
16.01,4.0,False,0.008021122456136835,1,London,1,London,True,False,28117,True
4.57,0.4900000000000091,False,0.0022935779816513763,1,New York,1,New York,False,False,9515,False
2.99,0.060000000000172804,False,0.0015009437371993094,2,New York,2,Sydney,True,False,2370,False
3.48,0.2700000000002092,False,0.0017466722881406976,3,Sydney,3,Sydney,True,False,2549,True
9.23,1.0199999999999818,False,0.004611357027947922,3,London,3,London,False,False,21450,False
2.35,0.25,False,0.001172824410718118,4,Sydney,4,Sydney,True,False,1793,False
2.0,0.18000000000006366,False,0.000998462367953352,4,Sydney,4,Sydney,True,False,2088,False
4.12,0.9900000000000091,False,0.002046960859326093,4,New York,4,New York,False,False,9288,False
4.16,1.1699999999998454,False,0.0020594773086196057,0,Sydney,0,Sydney,False,False,4402,False
2.67,0.709999999999809,False,0.0013238203372519075,1,New York,1,Sydney,True,False,2309,False
4.24,1.2200000000000273,False,0.002093579032608481,1,New York,2,Sydney,False,False,6779,False
3.4,0.22000000000002728,False,0.0016764872660930451,2,Tokyo,2,Tokyo,False,False,11071,True
7.14,0.6699999999998454,False,0.0035243595439064116,2,London,2,London,False,False,16792,True
6.01,0.21000000000003638,False,0.0029591334318069917,3,Tokyo,3,Tokyo,False,False,13279,True
4.25,0.5,False,0.0020986307051892965,4,Sydney,4,London,True,False,3761,True
7.38,2.2899999999999636,False,0.003648624597069235,4,Tokyo,4,Tokyo,True,False,5600,False
5.87,0.08999999999991815,False,0.0029060556853736782,4,Tokyo,4,Tokyo,True,False,13055,True
5.55,0.06999999999993634,False,0.002750002477479709,4,Tokyo,4,Tokyo,True,False,12101,False
4.67,0.6700000000000728,False,0.0022919570466636567,4,New York,1,Tokyo,False,False,9703,True
3.32,0.009999999999990905,False,0.0016300478703817356,4,New York,0,Tokyo,False,False,9291,True
3.51,0.029999999999972715,False,0.0017248157248157248,0,New York,0,Tokyo,True,False,3612,True
4.98,1.0600000000001728,False,0.0024501001195530786,0,Sydney,0,Sydney,True,False,4377,True
8.75,2.8199999999999363,False,0.004312150407806224,0,London,0,London,True,False,17121,False
2.98,0.31999999999993634,False,0.0014668819406158935,0,New York,1,New York,False,False,4033,True
4.75,0.14999999999986358,False,0.002337149858048898,1,London,1,New York,True,False,11839,True
5.17,0.5799999999999272,False,0.002545255830211251,1,New York,2,Sydney,True,False,9589,True
3.94,0.2799999999999727,False,0.0019394536057100664,2,Sydney,2,Sydney,False,False,4196,True
3.81,1.3399999999999181,False,0.0018773836859792452,2,Tokyo,2,Tokyo,True,False,7354,True
4.11,0.14999999999986358,False,0.0020271969932377444,2,Tokyo,2,Tokyo,True,False,10726,True
4.19,0.6599999999998545,False,0.002061855670103093,2,New York,2,New York,False,False,8810,False
5.05,0.14999999999986358,False,0.0024817188237144204,3,Tokyo,3,London,True,False,10730,False
5.72,0.8500000000001364,False,0.0028134652841993427,3,Tokyo,3,London,True,False,11091,True
4.78,0.5600000000001728,False,0.002352512709966681,3,Tokyo,3,London,True,False,10742,True
6.33,0.31999999999993634,False,0.0030930101878771593,3,London,3,New York,False,False,18580,True
2.46,0.03999999999996362,False,0.001203387094407185,3,New York,4,New York,False,False,6215,True
3.24,0.11999999999989086,False,0.0015838641396537987,4,Sydney,4,Tokyo,False,False,3037,False
6.94,0.6699999999998454,False,0.003392581294851489,4,Tokyo,4,Tokyo,True,False,11687,False
8.5,2.519999999999982,False,0.004161383341737696,4,Tokyo,4,Tokyo,True,False,12592,False
7.14,1.0700000000001637,False,0.0034786167382852467,4,London,4,London,False,False,14251,True
5.04,0.8000000000001819,False,0.002421284241475062,0,Sydney,0,Sydney,True,False,7142,False
4.43,0.29999999999972715,False,0.0020935430972150674,0,New York,1,Sydney,False,False,4424,True
3.75,0.4600000000000364,False,0.0017732005560756943,1,New York,1,New York,True,False,2735,True
6.0,0.01999999999998181,False,0.002815949538184276,1,New York,1,New York,False,False,10580,True
3.12,0.09999999999990905,False,0.0014659105324732074,2,New York,2,New York,True,False,2787,True
7.31,0.6799999999998363,False,0.003435893097192062,2,Tokyo,2,Tokyo,False,False,11371,True
12.89,1.699999999999818,False,0.006009211949427517,2,New York,2,New York,False,False,14730,False
16.11,1.2599999999997635,False,0.007470403568729103,3,London,3,London,False,False,21182,True
5.92,0.01999999999998181,False,0.002741261072703615,4,Sydney,4,Tokyo,True,False,6292,True
5.59,0.32999999999992724,False,0.002589857395687586,4,Sydney,4,Sydney,True,False,6156,True
21.43,1.4899999999997817,False,0.009829598880810952,4,New York,0,New York,False,False,16611,True
10.13,0.31999999999970896,False,0.004641849041387148,0,Sydney,0,Tokyo,False,False,9897,True
5.52,0.38000000000010914,False,0.0025338303068138,0,Sydney,0,Sydney,True,False,6794,False
4.44,0.5900000000001455,False,0.002038614293257421,0,Tokyo,0,Tokyo,False,False,8721,True
7.23,0.2899999999999636,False,0.0033137624266091,0,London,0,London,False,False,13353,True
6.76,0.44000000000005457,False,0.003100576083366969,0,New York,0,New York,False,False,10607,False
6.2,0.44000000000005457,False,0.0028451721558603663,1,Sydney,1,Sydney,True,False,7167,True
11.67,1.1700000000000728,False,0.00539997778929444,1,London,2,New York,False,False,5145,True
12.6,3.330000000000382,False,0.0058429904981845,1,New York,1,New York,False,False,5464,True
3.27,0.19000000000005457,False,0.0015041121598498648,3,Sydney,2,New York,True,False,3170,True
10.67,1.400000000000091,False,0.00494262936764917,3,London,3,London,True,False,8298,False
10.28,1.2899999999999636,False,0.004748224034881895,4,London,4,London,True,False,6271,True
5.93,1.2300000000000182,False,0.002750910398255746,0,New York,0,New York,True,False,2108,True
7.32,3.2899999999999636,False,0.0034076784492269876,0,Sydney,0,Sydney,True,False,3494,False
8.11,0.2699999999999818,False,0.003758022288640207,0,London,0,London,False,False,7119,True
4.05,0.010000000000218279,False,0.0018746788744520614,1,Sydney,2,London,True,False,2588,True
4.13,0.650000000000091,False,0.0019130289779885866,1,Sydney,2,New York,True,False,3163,True
6.45,0.23999999999978172,False,0.002989155621466308,1,Tokyo,1,London,True,False,4052,True
10.25,2.0900000000001455,False,0.00476090944982466,1,London,1,London,False,False,7638,True
3.45,0.38999999999987267,False,0.001599302796693847,2,Sydney,2,Sydney,True,False,1622,True
3.64,0.34999999999990905,False,0.0016868720572424277,2,Sydney,2,Sydney,False,False,1947,True
13.84,2.480000000000018,False,0.006292339167992726,3,Sydney,3,Sydney,False,False,6299,False
13.29,2.1700000000000728,False,0.006029206948332101,3,Tokyo,3,Tokyo,False,False,7598,False
16.95,1.0199999999999818,False,0.0076967437551935984,3,London,3,Tokyo,False,False,10064,False
31.53,8.400000000000091,False,0.014384649074783751,3,London,1,Tokyo,True,False,11698,True
26.56,10.059999999999945,False,0.012174941440181889,3,London,3,London,True,False,12486,True
13.72,2.0300000000002,False,0.006321269782763944,4,Tokyo,4,London,True,False,5481,False
10.46,1.7999999999997272,False,0.00482156521097805,4,London,0,Sydney,False,False,8670,False
10.42,0.2800000000002001,False,0.004813222041046345,4,London,4,New York,True,False,6791,True
8.26,2.1700000000000728,False,0.0038016863654773744,0,Sydney,0,London,False,False,4496,False
6.76,0.6300000000001091,False,0.0031189155770455193,0,Tokyo,0,Tokyo,False,False,4661,True
6.84,1.5100000000002183,False,0.0031495047818139122,1,Sydney,1,Sydney,True,False,4034,True
11.35,0.7100000000000364,False,0.005172515939096473,1,London,2,Tokyo,False,False,6011,True
11.67,0.32999999999992724,False,0.005321695828830185,1,London,2,Tokyo,False,False,7088,True
11.99,1.2599999999997635,False,0.005505353830330413,1,London,1,London,False,False,7603,True
3.81,0.13000000000010914,False,0.0017493273583779466,2,Sydney,2,Tokyo,False,False,2349,True
6.84,0.6399999999998727,False,0.0031224322103533277,2,London,2,London,False,False,6906,False
5.09,1.4400000000000546,False,0.0023210214318285455,3,New York,3,Sydney,True,False,2228,False
5.12,0.21000000000003638,False,0.002337035160511409,3,Sydney,3,Sydney,True,False,2079,False
6.25,0.8800000000001091,False,0.002847497163892825,3,Tokyo,3,Tokyo,False,False,4179,True
27.11,6.599999999999909,False,0.012071314709104023,0,London,0,New York,True,False,11891,False
26.06,1.680000000000291,False,0.011646406864497676,0,London,0,London,True,False,12781,False
7.23,1.0299999999997453,False,0.003211335169228036,1,Sydney,1,Sydney,True,False,2556,True
4.79,0.36999999999989086,False,0.0021266865867790243,1,Sydney,1,Sydney,False,False,3675,False
23.11,2.1100000000001273,False,0.010220598641381263,1,London,1,London,False,False,12178,False
6.12,1.1199999999998909,False,0.002679650419461618,2,Tokyo,2,Tokyo,False,False,3192,True
11.38,2.480000000000018,False,0.00496949741699673,3,London,3,London,True,False,6208,True
25.61,2.630000000000109,False,0.011156659362489055,3,New York,4,Tokyo,True,False,10303,True
8.24,2.619999999999891,False,0.00360453366345729,4,Sydney,4,Tokyo,True,False,4134,False
18.26,7.710000000000036,False,0.008025879726082793,4,Sydney,4,Sydney,True,False,7513,False
11.82,1.4600000000000364,False,0.005058069375144424,0,Tokyo,0,Tokyo,False,False,6213,True
9.27,3.299999999999727,False,0.003929931067228529,1,Tokyo,1,London,False,False,8352,True
11.7,0.21000000000003638,False,0.004964632298964216,1,London,1,London,False,False,8357,True
9.09,0.8399999999996908,False,0.0038598234417395955,1,London,1,London,False,False,8051,True
10.82,0.15999999999985448,False,0.004600535737063651,2,Sydney,2,Sydney,True,False,5281,True
10.9,3.650000000000091,False,0.004638534733688529,2,Tokyo,2,Tokyo,False,False,5166,True
28.73,7.2199999999998,False,0.012280296813021474,2,London,2,London,True,False,13764,False
13.62,2.3899999999998727,False,0.005837401370632127,3,Tokyo,3,Tokyo,True,False,8485,True
15.03,2.1099999999996726,False,0.006424944000820751,3,London,3,London,False,False,12984,False
8.42,0.8399999999996908,True,0.003527425523981885,4,Sydney,4,Tokyo,False,False,5533,True
9.89,1.349999999999909,True,0.004128350371301078,4,London,4,London,False,False,6377,True
39.23,5.630000000000109,True,0.016506427113794624,4,London,0,New York,True,False,15080,False
43.3,0.03999999999996362,True,0.01824732927368887,4,New York,0,New York,True,False,14009,False
30.28,2.3200000000001637,True,0.012839158585657288,4,New York,0,New York,True,False,13441,True
22.76,0.6199999999998909,True,0.009709731915837615,4,New York,4,New York,True,False,8427,True
17.53,0.5199999999999818,False,0.007429256777660526,0,Sydney,0,Sydney,False,False,8831,True
11.45,1.0,False,0.004859127733524586,0,Tokyo,0,Tokyo,False,False,8796,False
37.09,2.4699999999998,False,0.01578922722609373,0,London,0,London,True,False,12928,True
19.6,3.4200000000000728,False,0.008230037958950586,1,Tokyo,1,London,True,False,7591,True
10.43,1.4200000000000728,False,0.004363523786015806,1,New York,2,Tokyo,False,False,4460,False
16.28,3.080000000000382,False,0.006823220744602825,1,New York,2,New York,False,False,4189,True
8.1,0.23999999999978172,False,0.003403261248618738,2,Tokyo,2,Tokyo,True,False,3860,True
9.36,0.5100000000002183,False,0.003935849024868174,2,Tokyo,2,Tokyo,True,False,6269,False
11.26,2.2600000000002183,False,0.0047224214362703775,2,London,2,London,False,False,7934,False
13.57,0.17000000000007276,False,0.0056828889344897335,2,London,3,London,False,False,10524,True
26.81,1.699999999999818,False,0.011263475418651742,2,London,3,Tokyo,True,False,12304,True
31.91,1.1599999999998545,False,0.013282550782550782,4,Sydney,4,London,False,False,24981,True
15.75,0.569999999999709,False,0.006602887662871228,4,Tokyo,4,Tokyo,False,False,13249,True
6.59,1.2400000000002365,False,0.0027638327944069082,0,Sydney,2,London,True,False,4385,True
8.32,1.2699999999999818,False,0.003496062727433167,0,Sydney,2,London,True,False,6340,True
11.19,0.5100000000002183,False,0.00470551626115405,0,Sydney,4,Tokyo,True,False,6289,True
16.28,0.36000000000012733,False,0.0068614104666012,0,Sydney,0,Sydney,True,False,5539,True
21.98,1.930000000000291,False,0.009323554488498264,0,London,4,Tokyo,True,False,4904,False
8.89,0.3000000000001819,False,0.003810201396359522,0,London,0,New York,True,False,5547,True
12.64,0.7899999999999636,False,0.00548473040640811,1,Tokyo,1,Tokyo,False,False,6187,False
18.26,2.269999999999982,False,0.007927480485200011,1,Tokyo,1,Tokyo,True,False,5927,True
7.16,1.2699999999999818,False,0.003079516911537006,1,New York,2,Sydney,False,False,3712,False
6.33,0.11999999999989086,False,0.002723646674612429,2,Tokyo,2,London,False,False,5033,True
10.34,0.11000000000012733,False,0.0044532111356119074,2,Tokyo,2,London,False,False,4828,True
