time,open,high,low,close,volume
2025-09-17 15:45:00,3674.64,3679.36,3674.4,3678.68,1094
2025-09-17 16:00:00,3678.81,3679.29,3672.96,3678.48,1235
2025-09-17 16:15:00,3678.55,3679.23,3674.02,3676.68,1138
2025-09-17 16:30:00,3676.72,3682.55,3676.35,3679.0,1285
2025-09-17 16:45:00,3679.05,3679.84,3676.36,3678.7,1225
2025-09-17 17:00:00,3678.93,3684.31,3676.88,3683.99,1218
2025-09-17 17:15:00,3684.05,3684.96,3681.8,3682.92,1170
2025-09-17 17:30:00,3683.05,3685.61,3682.83,3685.32,1147
2025-09-17 17:45:00,3685.31,3686.07,3682.47,3684.29,1151
2025-09-17 18:00:00,3684.25,3687.05,3683.56,3685.42,1126
2025-09-17 18:15:00,3685.46,3686.44,3684.36,3685.32,1009
2025-09-17 18:30:00,3685.25,3687.22,3684.62,3684.91,986
2025-09-17 18:45:00,3684.9,3685.26,3682.81,3684.19,903
2025-09-17 19:00:00,3684.17,3687.06,3684.17,3685.8,914
2025-09-17 19:15:00,3685.81,3688.54,3685.72,3688.05,894
2025-09-17 19:30:00,3688.0,3688.13,3686.13,3686.25,835
2025-09-17 19:45:00,3686.23,3687.21,3684.03,3684.7,875
2025-09-17 20:00:00,3684.72,3684.81,3682.14,3683.3,840
2025-09-17 20:15:00,3683.22,3683.63,3678.64,3682.6,1062
2025-09-17 20:30:00,3682.75,3685.4,3682.41,3684.42,945
2025-09-17 20:45:00,3684.52,3687.77,3684.51,3686.55,1001
2025-09-17 21:00:00,3686.86,3707.42,3651.46,3687.84,1651
2025-09-17 21:15:00,3687.8,3692.46,3679.86,3682.26,1468
2025-09-17 21:30:00,3682.65,3684.68,3659.94,3663.51,1551
2025-09-17 21:45:00,3663.44,3664.14,3646.21,3650.38,1496
2025-09-17 22:00:00,3650.7,3664.46,3646.55,3650.86,1451
2025-09-17 22:15:00,3651.64,3666.92,3648.49,3663.91,1422
2025-09-17 22:30:00,3663.0,3665.52,3657.64,3661.66,1377
2025-09-17 22:45:00,3661.75,3662.92,3655.61,3661.64,1305
2025-09-17 23:00:00,3661.75,3661.82,3658.32,3659.01,871
2025-09-17 23:15:00,3659.04,3660.35,3656.4,3659.24,872
2025-09-17 23:30:00,3658.85,3660.25,3657.25,3657.65,635
2025-09-17 23:45:00,3657.7,3659.81,3657.7,3659.79,593
2025-09-18 01:00:00,3658.85,3665.13,3655.66,3663.36,1014
2025-09-18 01:15:00,3663.3,3665.4,3661.54,3664.21,784
2025-09-18 01:30:00,3664.24,3664.5,3661.2,3664.11,728
2025-09-18 01:45:00,3664.01,3664.2,3662.51,3663.02,702
2025-09-18 02:00:00,3663.01,3667.5,3662.24,3667.47,834
2025-09-18 02:15:00,3667.46,3671.95,3667.12,3671.17,970
2025-09-18 02:30:00,3671.15,3671.28,3667.8,3669.64,782
2025-09-18 02:45:00,3669.6,3670.7,3668.92,3669.17,703
2025-09-18 03:00:00,3669.2,3669.93,3661.2,3664.03,1217
2025-09-18 03:15:00,3663.9,3665.68,3661.76,3662.28,1067
2025-09-18 03:30:00,3662.29,3663.56,3658.06,3659.97,1102
2025-09-18 03:45:00,3659.96,3665.62,3659.71,3665.2,1109
2025-09-18 04:00:00,3664.98,3668.73,3655.15,3661.24,1541
2025-09-18 04:15:00,3661.18,3661.18,3653.19,3654.67,1453
2025-09-18 04:30:00,3654.71,3658.2,3652.22,3654.68,1460
2025-09-18 04:45:00,3654.71,3657.3,3652.48,3657.13,1289
2025-09-18 05:00:00,3657.08,3662.8,3655.48,3662.68,1243
2025-09-18 05:15:00,3662.74,3663.58,3661.15,3661.99,966
2025-09-18 05:30:00,3661.95,3664.65,3659.72,3662.22,1248
2025-09-18 05:45:00,3662.43,3665.67,3662.1,3664.81,1046
2025-09-18 06:00:00,3664.82,3665.98,3661.41,3662.8,1024
2025-09-18 06:15:00,3662.78,3663.02,3660.97,3662.67,915
2025-09-18 06:30:00,3662.71,3662.77,3660.47,3660.67,660
2025-09-18 06:45:00,3660.7,3661.09,3657.82,3658.51,840
2025-09-18 07:00:00,3658.5,3658.88,3656.52,3658.58,889
2025-09-18 07:15:00,3658.54,3659.28,3657.81,3658.09,678
2025-09-18 07:30:00,3658.09,3658.52,3655.27,3656.35,869
2025-09-18 07:45:00,3656.31,3656.97,3653.44,3653.7,938
2025-09-18 08:00:00,3653.66,3655.26,3651.95,3654.55,1087
2025-09-18 08:15:00,3654.58,3658.41,3654.5,3658.01,881
2025-09-18 08:30:00,3657.72,3659.11,3651.99,3654.14,1251
2025-09-18 08:45:00,3654.34,3654.77,3649.23,3651.6,1275
2025-09-18 09:00:00,3651.59,3651.92,3633.83,3637.06,1527
2025-09-18 09:15:00,3637.21,3639.65,3634.24,3638.54,1458
2025-09-18 09:30:00,3638.66,3640.13,3635.57,3637.33,1344
2025-09-18 09:45:00,3637.31,3639.61,3636.59,3637.47,1238
2025-09-18 10:00:00,3637.16,3644.91,3635.67,3644.35,1294
2025-09-18 10:15:00,3644.53,3650.16,3643.58,3649.49,1351
2025-09-18 10:30:00,3649.35,3659.04,3648.2,3658.54,1327
2025-09-18 10:45:00,3658.61,3659.78,3656.89,3658.95,1314
2025-09-18 11:00:00,3659.16,3659.41,3653.97,3655.18,1156
2025-09-18 11:15:00,3655.18,3657.05,3653.78,3656.52,1037
2025-09-18 11:30:00,3656.5,3662.76,3655.24,3662.35,1186
2025-09-18 11:45:00,3662.42,3665.65,3661.32,3665.53,1167
2025-09-18 12:00:00,3665.48,3669.34,3664.53,3667.46,1262
2025-09-18 12:15:00,3667.44,3672.2,3665.88,3671.04,1183
2025-09-18 12:30:00,3671.08,3672.9,3669.92,3671.54,1178
2025-09-18 12:45:00,3671.69,3672.24,3669.81,3671.68,1057
2025-09-18 13:00:00,3671.65,3672.41,3667.44,3667.45,1103
2025-09-18 13:15:00,3667.47,3669.52,3665.48,3669.23,1132
2025-09-18 13:30:00,3669.37,3670.47,3665.6,3665.61,1080
2025-09-18 13:45:00,3665.66,3669.33,3665.63,3667.12,928
2025-09-18 14:00:00,3667.01,3668.99,3665.73,3667.79,1085
2025-09-18 14:15:00,3667.77,3670.86,3665.94,3666.19,1035
2025-09-18 14:30:00,3666.3,3669.38,3664.43,3667.26,1120
2025-09-18 14:45:00,3667.26,3668.42,3664.96,3667.08,1133
2025-09-18 15:00:00,3667.18,3668.54,3666.05,3667.22,1139
2025-09-18 15:15:00,3667.27,3672.42,3666.25,3671.25,1202
2025-09-18 15:30:00,3669.77,3670.33,3664.64,3668.97,1451
2025-09-18 15:45:00,3669.04,3669.9,3662.93,3663.33,1353
2025-09-18 16:00:00,3663.06,3664.17,3655.65,3658.65,1506
2025-09-18 16:15:00,3658.68,3661.27,3651.82,3653.06,1394
2025-09-18 16:30:00,3653.96,3654.86,3630.1,3630.1,1603
2025-09-18 16:45:00,3630.42,3642.69,3627.78,3642.29,1625
2025-09-18 17:00:00,3642.18,3646.1,3638.39,3640.75,1578
2025-09-18 17:15:00,3640.74,3640.9,3634.3,3635.61,1531
2025-09-18 17:30:00,3635.65,3643.61,3635.32,3642.14,1468
2025-09-18 17:45:00,3642.08,3646.39,3638.33,3638.4,1441
2025-09-18 18:00:00,3638.28,3641.7,3636.82,3639.37,1369
2025-09-18 18:15:00,3639.28,3642.49,3638.3,3639.22,1292
2025-09-18 18:30:00,3639.2,3641.24,3638.61,3640.15,1226
2025-09-18 18:45:00,3640.13,3641.74,3638.74,3641.33,1106
2025-09-18 19:00:00,3641.34,3644.22,3640.93,3643.35,1256
2025-09-18 19:15:00,3643.15,3645.74,3643.12,3644.26,1133
2025-09-18 19:30:00,3644.22,3644.95,3643.07,3643.94,1025
2025-09-18 19:45:00,3643.99,3647.22,3643.47,3646.56,1103
2025-09-18 20:00:00,3646.47,3646.83,3643.9,3644.18,1240
2025-09-18 20:15:00,3644.11,3645.88,3643.3,3644.66,1117
2025-09-18 20:30:00,3645.24,3645.46,3643.57,3643.88,1059
2025-09-18 20:45:00,3643.85,3644.44,3643.37,3643.63,895
2025-09-18 21:00:00,3643.63,3643.63,3640.64,3641.69,1016
2025-09-18 21:15:00,3641.68,3642.74,3641.15,3642.59,976
2025-09-18 21:30:00,3642.53,3643.0,3641.51,3641.81,1051
2025-09-18 21:45:00,3641.83,3643.07,3641.33,3641.38,858
2025-09-18 22:00:00,3641.35,3642.58,3640.68,3641.97,983
2025-09-18 22:15:00,3641.97,3644.06,3641.62,3642.77,983
2025-09-18 22:30:00,3642.55,3644.03,3642.52,3643.87,1019
2025-09-18 22:45:00,3643.93,3647.01,3643.37,3646.58,1106
2025-09-18 23:00:00,3646.75,3647.12,3645.18,3645.69,524
2025-09-18 23:15:00,3645.71,3646.43,3645.26,3645.87,341
2025-09-18 23:30:00,3645.83,3646.14,3643.86,3644.55,363
2025-09-18 23:45:00,3644.54,3644.74,3643.87,3644.31,338
2025-09-19 01:00:00,3643.47,3644.22,3641.98,3642.9,534
2025-09-19 01:15:00,3642.83,3643.39,3641.46,3641.76,357
2025-09-19 01:30:00,3641.71,3642.82,3641.62,3642.26,315
2025-09-19 01:45:00,3642.24,3642.38,3639.49,3640.35,486
2025-09-19 02:00:00,3640.36,3641.86,3639.98,3640.71,449
2025-09-19 02:15:00,3640.71,3640.86,3638.87,3639.19,532
2025-09-19 02:30:00,3639.17,3639.87,3637.74,3638.11,614
2025-09-19 02:45:00,3638.1,3640.42,3638.05,3640.24,578
2025-09-19 03:00:00,3640.36,3642.76,3638.55,3639.48,911
2025-09-19 03:15:00,3639.38,3639.9,3636.7,3638.24,871
2025-09-19 03:30:00,3638.32,3638.99,3636.31,3638.52,797
2025-09-19 03:45:00,3638.65,3641.37,3637.85,3640.05,866
2025-09-19 04:00:00,3639.83,3651.01,3639.5,3648.28,1211
2025-09-19 04:15:00,3648.24,3650.31,3646.54,3647.61,1053
2025-09-19 04:30:00,3647.56,3648.35,3645.35,3646.13,1009
2025-09-19 04:45:00,3646.15,3646.37,3632.16,3639.88,1238
2025-09-19 05:00:00,3639.95,3647.1,3638.82,3646.87,1072
2025-09-19 05:15:00,3647.04,3647.04,3643.73,3645.69,921
2025-09-19 05:30:00,3645.62,3647.67,3644.06,3646.43,1015
2025-09-19 05:45:00,3646.39,3650.29,3644.76,3647.43,1028
2025-09-19 06:00:00,3647.33,3648.04,3645.47,3647.11,838
2025-09-19 06:15:00,3647.19,3654.97,3646.86,3653.81,1015
2025-09-19 06:30:00,3653.86,3655.39,3653.38,3655.35,974
2025-09-19 06:45:00,3655.38,3656.25,3652.86,3653.67,1038
2025-09-19 07:00:00,3653.8,3659.76,3653.8,3659.13,1006
2025-09-19 07:15:00,3659.15,3660.09,3658.15,3659.4,949
2025-09-19 07:30:00,3659.35,3659.52,3657.15,3658.67,902
2025-09-19 07:45:00,3658.83,3660.09,3657.58,3658.89,761
2025-09-19 08:00:00,3658.91,3661.24,3657.24,3657.82,918
2025-09-19 08:15:00,3657.79,3659.91,3656.4,3658.52,887
2025-09-19 08:30:00,3658.43,3658.79,3652.8,3655.94,1098
2025-09-19 08:45:00,3655.94,3657.08,3651.39,3652.52,1023
2025-09-19 09:00:00,3652.46,3654.17,3650.94,3651.83,1032
2025-09-19 09:15:00,3651.81,3652.31,3646.72,3650.38,1075
2025-09-19 09:30:00,3650.39,3651.09,3643.38,3647.89,1120
2025-09-19 09:45:00,3647.97,3648.81,3644.75,3646.96,1042
2025-09-19 10:00:00,3647.19,3650.62,3644.48,3649.48,1089
2025-09-19 10:15:00,3649.2,3653.94,3649.13,3652.96,1003
2025-09-19 10:30:00,3652.93,3653.99,3651.01,3652.57,965
2025-09-19 10:45:00,3652.58,3657.51,3652.42,3653.95,966
2025-09-19 11:00:00,3653.84,3654.99,3651.5,3651.8,978
2025-09-19 11:15:00,3651.79,3653.82,3649.59,3652.56,942
2025-09-19 11:30:00,3652.61,3655.76,3652.4,3654.19,908
2025-09-19 11:45:00,3654.41,3656.59,3654.41,3655.69,818
2025-09-19 12:00:00,3655.66,3657.56,3655.15,3656.38,833
2025-09-19 12:15:00,3656.41,3658.53,3656.41,3656.6,807
2025-09-19 12:30:00,3656.59,3658.0,3656.11,3657.6,832
2025-09-19 12:45:00,3657.58,3658.7,3655.67,3658.56,828
2025-09-19 13:00:00,3658.54,3658.76,3657.07,3658.56,774
2025-09-19 13:15:00,3658.55,3659.1,3656.84,3656.91,750
2025-09-19 13:30:00,3656.92,3657.98,3655.09,3657.05,786
2025-09-19 13:45:00,3656.98,3657.59,3655.15,3655.83,720
2025-09-19 14:00:00,3655.81,3655.89,3652.2,3652.66,933
2025-09-19 14:15:00,3652.69,3653.5,3650.58,3650.92,943
2025-09-19 14:30:00,3650.97,3651.52,3647.33,3647.65,972
2025-09-19 14:45:00,3647.64,3649.31,3645.68,3648.4,1055
2025-09-19 15:00:00,3648.44,3651.22,3646.49,3650.66,1070
2025-09-19 15:15:00,3650.68,3651.86,3647.0,3647.68,1096
2025-09-19 15:30:00,3647.59,3649.54,3646.66,3647.36,1097
2025-09-19 15:45:00,3647.32,3649.77,3644.67,3649.23,1110
2025-09-19 16:00:00,3649.13,3653.61,3643.84,3653.54,1247
2025-09-19 16:15:00,3653.46,3655.72,3652.12,3655.72,1173
2025-09-19 16:30:00,3656.36,3658.85,3654.06,3656.62,1285
2025-09-19 16:45:00,3656.72,3664.29,3654.53,3663.31,1253
2025-09-19 17:00:00,3663.37,3664.24,3659.1,3660.64,1273
2025-09-19 17:15:00,3660.64,3664.29,3656.37,3663.75,1262
2025-09-19 17:30:00,3663.84,3665.52,3662.51,3664.59,1189
2025-09-19 17:45:00,3664.19,3669.21,3663.12,3666.99,1204
2025-09-19 18:00:00,3667.0,3672.32,3665.33,3672.19,1221
2025-09-19 18:15:00,3672.21,3676.1,3671.03,3671.48,1267
2025-09-19 18:30:00,3671.5,3671.5,3667.97,3670.26,1182
2025-09-19 18:45:00,3670.2,3671.49,3668.46,3670.85,1021
2025-09-19 19:00:00,3670.82,3673.27,3668.04,3668.68,1020
2025-09-19 19:15:00,3668.65,3669.91,3666.63,3668.2,1098
2025-09-19 19:30:00,3668.16,3670.43,3667.66,3670.4,948
2025-09-19 19:45:00,3670.29,3670.88,3667.51,3668.29,924
2025-09-19 20:00:00,3668.26,3671.07,3668.16,3670.42,946
2025-09-19 20:15:00,3670.44,3672.29,3670.29,3671.71,974
2025-09-19 20:30:00,3671.83,3673.24,3671.61,3673.13,878
2025-09-19 20:45:00,3673.17,3679.42,3673.17,3678.67,1081
2025-09-19 21:00:00,3678.68,3680.2,3678.29,3679.81,1041
2025-09-19 21:15:00,3679.8,3682.79,3679.77,3682.17,936
2025-09-19 21:30:00,3682.16,3682.47,3680.69,3682.1,881
2025-09-19 21:45:00,3682.1,3684.11,3681.23,3683.79,883
2025-09-19 22:00:00,3683.7,3684.39,3682.46,3683.52,922
2025-09-19 22:15:00,3683.52,3684.31,3683.0,3683.65,860
2025-09-19 22:30:00,3683.69,3683.69,3681.4,3683.06,969
2025-09-19 22:45:00,3683.14,3685.18,3682.8,3684.48,1015
2025-09-19 23:00:00,3684.37,3684.37,3681.57,3681.82,584
2025-09-19 23:15:00,3681.77,3683.41,3680.85,3683.19,613
2025-09-19 23:30:00,3683.14,3684.99,3682.71,3684.66,588
2025-09-19 23:45:00,3684.55,3685.07,3684.11,3685.07,492
2025-09-22 01:00:00,3685.51,3688.03,3683.69,3687.9,1113
2025-09-22 01:15:00,3687.93,3692.36,3685.96,3691.28,880
2025-09-22 01:30:00,3690.39,3691.2,3688.87,3690.57,746
2025-09-22 01:45:00,3690.66,3691.07,3687.58,3688.34,674
2025-09-22 02:00:00,3688.29,3689.32,3686.51,3686.99,703
2025-09-22 02:15:00,3686.99,3690.62,3686.57,3689.5,638
2025-09-22 02:30:00,3689.48,3689.73,3686.44,3686.44,785
2025-09-22 02:45:00,3686.46,3688.01,3685.79,3686.18,883
2025-09-22 03:00:00,3685.91,3690.8,3685.72,3690.52,1160
2025-09-22 03:15:00,3690.6,3690.75,3687.74,3689.55,990
2025-09-22 03:30:00,3689.56,3690.66,3688.86,3689.46,848
2025-09-22 03:45:00,3689.48,3690.95,3687.55,3690.62,910
2025-09-22 04:00:00,3690.7,3695.44,3687.12,3694.66,1527
2025-09-22 04:15:00,3694.69,3696.9,3689.75,3690.09,1372
2025-09-22 04:30:00,3689.64,3693.34,3687.88,3688.36,1309
2025-09-22 04:45:00,3688.54,3690.47,3686.67,3689.31,1276
2025-09-22 05:00:00,3689.23,3691.39,3687.33,3688.56,1169
2025-09-22 05:15:00,3688.49,3691.51,3687.88,3691.43,873
2025-09-22 05:30:00,3691.68,3693.24,3686.35,3686.84,1214
2025-09-22 05:45:00,3687.07,3688.86,3685.54,3686.36,1083
2025-09-22 06:00:00,3686.39,3690.45,3686.01,3690.05,1073
2025-09-22 06:15:00,3690.09,3692.23,3688.89,3691.53,1149
2025-09-22 06:30:00,3691.44,3695.24,3691.06,3695.03,1046
2025-09-22 06:45:00,3695.05,3697.47,3694.69,3695.39,996
2025-09-22 07:00:00,3695.46,3695.91,3691.67,3692.32,926
2025-09-22 07:15:00,3692.36,3692.47,3690.76,3691.26,787
2025-09-22 07:30:00,3691.4,3692.29,3690.1,3691.38,769
2025-09-22 07:45:00,3691.27,3692.58,3691.13,3692.2,701
2025-09-22 08:00:00,3692.19,3694.18,3691.93,3693.82,734
2025-09-22 08:15:00,3693.82,3697.85,3693.82,3696.32,958
2025-09-22 08:30:00,3696.23,3699.39,3696.05,3698.38,1155
2025-09-22 08:45:00,3698.4,3700.35,3696.44,3697.04,1069
2025-09-22 09:00:00,3697.0,3700.84,3695.47,3700.6,1208
2025-09-22 09:15:00,3700.45,3706.57,3700.08,3706.31,1236
2025-09-22 09:30:00,3706.24,3717.29,3704.97,3717.08,1429
2025-09-22 09:45:00,3716.96,3719.78,3713.05,3714.3,1415
2025-09-22 10:00:00,3714.39,3714.95,3709.69,3711.41,1290
2025-09-22 10:15:00,3711.42,3713.81,3708.73,3713.49,1340
2025-09-22 10:30:00,3713.55,3716.25,3712.44,3714.04,1197
2025-09-22 10:45:00,3714.07,3715.1,3712.82,3713.23,1013
2025-09-22 11:00:00,3712.84,3719.76,3712.18,3717.29,1212
2025-09-22 11:15:00,3717.32,3719.98,3716.23,3717.73,1094
2025-09-22 11:30:00,3717.7,3722.49,3717.66,3722.13,1077
2025-09-22 11:45:00,3722.06,3722.68,3719.59,3720.43,1111
2025-09-22 12:00:00,3720.46,3721.75,3719.3,3720.45,1023
2025-09-22 12:15:00,3720.47,3726.32,3720.26,3725.31,1162
2025-09-22 12:30:00,3725.32,3725.64,3720.53,3721.03,1137
2025-09-22 12:45:00,3721.08,3724.96,3720.83,3723.27,1066
2025-09-22 13:00:00,3723.18,3724.16,3721.12,3723.24,1091
2025-09-22 13:15:00,3723.15,3727.19,3723.09,3725.15,1097
2025-09-22 13:30:00,3725.17,3726.58,3723.37,3726.0,1026
2025-09-22 13:45:00,3726.02,3728.25,3725.91,3727.43,1033
2025-09-22 14:00:00,3727.44,3727.91,3725.7,3727.28,1009
2025-09-22 14:15:00,3727.28,3728.24,3725.67,3726.48,987
2025-09-22 14:30:00,3726.73,3727.24,3721.38,3721.79,1097
2025-09-22 14:45:00,3721.87,3724.68,3721.22,3724.6,1237
2025-09-22 15:00:00,3724.69,3725.54,3720.86,3720.87,1210
2025-09-22 15:15:00,3721.24,3722.69,3712.03,3715.26,1401
2025-09-22 15:30:00,3715.33,3718.83,3713.41,3715.13,1394
2025-09-22 15:45:00,3715.19,3722.98,3715.19,3721.62,1340
2025-09-22 16:00:00,3721.68,3725.16,3719.41,3722.49,1433
2025-09-22 16:15:00,3722.48,3725.62,3720.58,3722.47,1022
2025-09-22 16:45:00,3721.26,3722.37,3721.11,3722.37,76
2025-09-22 17:00:00,3722.26,3723.29,3716.86,3720.14,1508
2025-09-22 17:15:00,3720.2,3722.02,3717.14,3721.47,1479
2025-09-22 17:30:00,3721.52,3721.84,3716.86,3719.17,1418
2025-09-22 17:45:00,3719.26,3726.28,3719.19,3725.79,1377
2025-09-22 18:00:00,3725.92,3727.66,3723.49,3725.31,1372
2025-09-22 18:15:00,3725.23,3731.99,3724.46,3731.39,1334
2025-09-22 18:30:00,3731.4,3732.97,3730.56,3732.15,869
2025-09-22 18:45:00,3734.56,3736.45,3734.3,3736.19,1032
2025-09-22 19:00:00,3736.16,3739.06,3735.19,3735.52,1258
2025-09-22 19:15:00,3735.52,3738.3,3735.49,3736.75,1151
2025-09-22 19:30:00,3736.81,3739.6,3736.72,3739.48,1109
2025-09-22 19:45:00,3739.44,3739.56,3736.49,3737.14,1129
2025-09-22 20:00:00,3737.28,3741.19,3737.24,3740.03,1098
2025-09-22 20:15:00,3740.07,3741.64,3738.63,3740.06,1101
2025-09-22 20:30:00,3740.57,3746.12,3740.45,3745.85,1175
2025-09-22 20:45:00,3745.78,3747.2,3744.96,3746.68,1112
2025-09-22 21:00:00,3746.63,3747.14,3745.5,3745.86,1029
2025-09-22 21:15:00,3745.9,3747.67,3745.03,3745.96,944
2025-09-22 21:30:00,3746.03,3746.67,3744.67,3745.38,925
2025-09-22 21:45:00,3745.47,3748.03,3745.35,3747.61,929
2025-09-22 22:00:00,3747.61,3748.74,3747.32,3747.6,1030
2025-09-22 22:15:00,3747.62,3748.22,3743.47,3743.85,1008
2025-09-22 22:30:00,3743.89,3747.03,3742.48,3745.65,1094
2025-09-22 22:45:00,3745.68,3748.41,3745.35,3747.78,1147
2025-09-22 23:00:00,3747.65,3748.29,3745.79,3745.82,687
2025-09-22 23:15:00,3745.84,3747.89,3745.6,3747.68,477
2025-09-22 23:30:00,3747.67,3748.58,3747.04,3747.85,597
2025-09-22 23:45:00,3747.9,3748.48,3745.72,3746.63,599
2025-09-23 01:00:00,3745.27,3747.66,3744.72,3744.92,548
2025-09-23 01:15:00,3744.91,3746.03,3743.26,3743.29,481
2025-09-23 01:30:00,3743.26,3745.27,3740.96,3741.58,557
2025-09-23 01:45:00,3741.61,3741.88,3738.29,3740.05,745
2025-09-23 02:00:00,3740.08,3742.45,3739.05,3742.45,770
2025-09-23 02:15:00,3742.43,3748.97,3742.27,3746.72,949
2025-09-23 02:30:00,3746.64,3748.1,3745.77,3747.22,678
2025-09-23 02:45:00,3747.23,3749.2,3746.59,3747.81,810
2025-09-23 03:00:00,3747.93,3748.93,3746.58,3746.92,849
2025-09-23 03:15:00,3746.92,3749.06,3744.9,3748.91,838
2025-09-23 03:30:00,3748.9,3749.47,3746.98,3749.24,903
2025-09-23 03:45:00,3749.25,3751.42,3746.31,3747.25,1037
2025-09-23 04:00:00,3747.21,3755.68,3745.78,3754.71,1277
2025-09-23 04:15:00,3754.69,3757.95,3747.85,3749.94,1249
2025-09-23 04:30:00,3749.9,3758.56,3747.84,3757.06,1196
2025-09-23 04:45:00,3757.07,3759.35,3753.41,3754.52,1187
2025-09-23 05:00:00,3754.57,3755.41,3741.07,3743.57,1238
2025-09-23 05:15:00,3744.02,3745.33,3741.21,3742.79,1177
2025-09-23 05:30:00,3742.77,3744.51,3740.08,3742.44,1154
2025-09-23 05:45:00,3742.34,3743.93,3737.02,3741.57,1213
2025-09-23 06:00:00,3741.55,3742.13,3739.03,3739.18,1084
2025-09-23 06:15:00,3739.3,3744.44,3739.14,3742.87,1061
2025-09-23 06:30:00,3742.87,3744.28,3741.88,3744.01,950
2025-09-23 06:45:00,3744.01,3747.15,3743.94,3746.46,936
2025-09-23 07:00:00,3746.47,3747.48,3743.75,3745.27,813
2025-09-23 07:15:00,3745.25,3746.52,3743.14,3745.97,833
2025-09-23 07:30:00,3745.96,3747.52,3744.48,3746.93,761
2025-09-23 07:45:00,3747.02,3747.02,3743.53,3744.78,819
2025-09-23 08:00:00,3744.57,3747.25,3743.18,3746.39,851
2025-09-23 08:15:00,3746.33,3750.18,3746.27,3750.18,893
2025-09-23 08:30:00,3749.9,3757.21,3749.49,3757.09,1194
2025-09-23 08:45:00,3757.11,3758.72,3753.13,3753.18,1167
2025-09-23 09:00:00,3753.19,3755.65,3751.23,3754.66,1154
2025-09-23 09:15:00,3754.64,3757.39,3753.54,3756.53,1055
2025-09-23 09:30:00,3756.57,3756.9,3752.06,3753.07,1066
2025-09-23 09:45:00,3753.17,3756.67,3752.97,3753.91,985
2025-09-23 10:00:00,3753.79,3753.95,3749.06,3752.9,1114
2025-09-23 10:15:00,3751.99,3755.47,3750.92,3754.81,989
2025-09-23 10:30:00,3755.42,3757.4,3753.12,3754.33,1077
2025-09-23 10:45:00,3754.34,3755.79,3752.01,3753.41,1016
2025-09-23 11:00:00,3753.21,3755.7,3753.07,3754.99,929
2025-09-23 11:15:00,3755.01,3759.62,3754.96,3759.32,999
2025-09-23 11:30:00,3759.23,3770.23,3759.18,3770.16,1164
2025-09-23 11:45:00,3770.09,3775.19,3769.33,3774.31,1190
2025-09-23 12:00:00,3774.24,3785.36,3774.24,3784.3,1175
2025-09-23 12:15:00,3784.28,3791.18,3782.22,3787.03,1211
2025-09-23 12:30:00,3787.0,3787.56,3778.24,3778.57,1182
2025-09-23 12:45:00,3778.23,3786.46,3778.23,3784.83,1126
2025-09-23 13:00:00,3784.82,3786.39,3782.65,3786.1,998
2025-09-23 13:15:00,3786.07,3787.78,3781.69,3782.61,1071
2025-09-23 13:30:00,3782.79,3785.23,3782.79,3783.2,971
2025-09-23 13:45:00,3783.33,3784.03,3780.88,3782.97,887
2025-09-23 14:00:00,3783.05,3784.1,3779.76,3780.33,1007
2025-09-23 14:15:00,3780.3,3788.62,3780.09,3788.07,1063
2025-09-23 14:30:00,3788.29,3788.51,3782.31,3783.13,1033
2025-09-23 14:45:00,3783.15,3784.6,3780.56,3783.43,1088
2025-09-23 15:00:00,3783.69,3783.69,3777.63,3779.43,1132
2025-09-23 15:15:00,3779.37,3784.79,3777.36,3781.32,1174
2025-09-23 15:30:00,3781.39,3784.63,3779.41,3784.36,1083
2025-09-23 15:45:00,3784.36,3785.38,3783.77,3784.29,959
2025-09-23 16:00:00,3784.24,3787.94,3782.83,3786.89,1179
2025-09-23 16:15:00,3787.06,3787.78,3781.16,3783.53,1168
2025-09-23 16:30:00,3783.77,3788.85,3780.74,3784.71,1261
2025-09-23 16:45:00,3784.93,3786.27,3774.41,3783.86,1332
2025-09-23 17:00:00,3784.11,3784.85,3774.06,3776.97,1304
2025-09-23 17:15:00,3777.08,3778.08,3767.74,3770.97,1323
2025-09-23 17:30:00,3771.1,3775.48,3770.8,3773.26,1237
2025-09-23 17:45:00,3772.96,3775.24,3771.11,3774.02,1166
2025-09-23 18:00:00,3774.03,3779.61,3772.8,3779.06,1169
2025-09-23 18:15:00,3779.05,3780.49,3777.55,3780.05,1118
2025-09-23 18:30:00,3780.31,3781.98,3778.79,3779.16,1041
2025-09-23 18:45:00,3779.19,3779.64,3775.34,3779.35,1068
2025-09-23 19:00:00,3779.52,3779.98,3773.73,3774.3,1021
2025-09-23 19:15:00,3774.3,3780.07,3773.63,3775.34,1045
2025-09-23 19:30:00,3775.27,3777.91,3765.16,3773.75,1257
2025-09-23 19:45:00,3773.72,3781.88,3773.64,3779.16,1254
2025-09-23 20:00:00,3779.24,3781.77,3779.07,3781.19,1038
2025-09-23 20:15:00,3781.5,3785.61,3779.93,3782.13,1085
2025-09-23 20:30:00,3782.32,3783.02,3777.25,3778.11,1146
2025-09-23 20:45:00,3778.19,3780.75,3775.79,3777.36,984
2025-09-23 21:00:00,3777.42,3781.38,3776.92,3777.61,969
2025-09-23 21:15:00,3777.75,3779.36,3777.73,3778.6,929
2025-09-23 21:30:00,3778.25,3781.05,3777.67,3780.44,864
2025-09-23 21:45:00,3780.37,3780.62,3756.27,3756.71,1165
